2.204814E+2	1.592571E-4
2.205128E+2	1.590065E-4
2.205498E+2	1.591275E-4
2.205823E+2	1.591531E-4
2.206179E+2	1.592970E-4
2.206545E+2	1.591311E-4
2.206891E+2	1.592921E-4
2.207265E+2	1.593636E-4
2.207600E+2	1.591603E-4
2.207953E+2	1.589809E-4
2.208314E+2	1.591252E-4
2.208681E+2	1.590731E-4
2.209037E+2	1.592751E-4
2.209378E+2	1.591676E-4
2.209699E+2	1.592634E-4
2.210030E+2	1.593642E-4
2.210414E+2	1.593039E-4
2.210787E+2	1.591047E-4
2.211111E+2	1.595890E-4
2.211458E+2	1.592814E-4
2.211801E+2	1.590179E-4
2.212174E+2	1.591591E-4
2.212503E+2	1.595328E-4
2.212872E+2	1.592616E-4
2.213217E+2	1.592953E-4
2.213569E+2	1.592854E-4
2.213916E+2	1.595134E-4
2.214268E+2	1.594145E-4
2.214621E+2	1.592665E-4
2.214969E+2	1.594379E-4
2.215321E+2	1.591276E-4
2.215649E+2	1.594428E-4
2.216005E+2	1.592553E-4
2.216372E+2	1.594541E-4
2.216720E+2	1.593637E-4
2.217062E+2	1.590529E-4
2.217418E+2	1.594946E-4
2.217765E+2	1.593160E-4
2.218121E+2	1.596754E-4
2.218462E+2	1.590304E-4
2.218785E+2	1.594123E-4
2.219123E+2	1.594460E-4
2.219488E+2	1.596353E-4
2.219844E+2	1.594815E-4
2.220153E+2	1.594545E-4
2.220513E+2	1.595310E-4
2.220870E+2	1.594991E-4
2.221171E+2	1.596718E-4
2.221515E+2	1.595873E-4
2.221885E+2	1.595122E-4
2.222216E+2	1.595041E-4
2.222538E+2	1.595045E-4
2.222898E+2	1.595576E-4
2.223271E+2	1.595522E-4
2.223607E+2	1.594245E-4
2.223944E+2	1.595850E-4
2.224285E+2	1.595913E-4
2.224644E+2	1.594321E-4
2.224989E+2	1.598162E-4
2.225323E+2	1.591888E-4
2.225657E+2	1.595252E-4
2.225994E+2	1.595275E-4
2.226346E+2	1.594389E-4
2.226699E+2	1.595909E-4
2.227022E+2	1.596611E-4
2.227359E+2	1.596012E-4
2.227685E+2	1.598891E-4
2.228020E+2	1.596975E-4
2.228373E+2	1.596098E-4
2.228671E+2	1.595603E-4
2.229016E+2	1.597267E-4
2.229366E+2	1.596925E-4
2.229714E+2	1.595005E-4
2.230045E+2	1.596044E-4
2.230378E+2	1.597209E-4
2.230714E+2	1.597492E-4
2.231042E+2	1.596161E-4
2.231400E+2	1.595990E-4
2.231752E+2	1.595585E-4
2.232086E+2	1.597254E-4
2.232404E+2	1.595842E-4
2.232754E+2	1.596157E-4
2.233116E+2	1.597227E-4
2.233488E+2	1.597591E-4
2.233767E+2	1.598644E-4
2.234113E+2	1.595612E-4
2.234484E+2	1.596377E-4
2.234786E+2	1.596494E-4
2.235117E+2	1.597052E-4
2.235469E+2	1.597132E-4
2.235813E+2	1.598099E-4
2.236140E+2	1.599484E-4
2.236459E+2	1.598463E-4
2.236802E+2	1.599907E-4
2.237108E+2	1.596561E-4
2.237451E+2	1.596880E-4
2.237789E+2	1.597636E-4
2.238147E+2	1.598868E-4
2.238462E+2	1.598711E-4
2.238788E+2	1.599484E-4
2.239129E+2	1.596903E-4
2.239461E+2	1.598927E-4
2.239785E+2	1.595814E-4
2.240117E+2	1.597676E-4
2.240452E+2	1.597627E-4
2.240755E+2	1.596386E-4
2.241097E+2	1.596584E-4
2.241405E+2	1.600487E-4
2.241737E+2	1.598018E-4
2.242077E+2	1.597717E-4
2.242387E+2	1.598580E-4
2.242726E+2	1.595499E-4
2.243051E+2	1.599505E-4
2.243357E+2	1.598219E-4
2.243688E+2	1.599159E-4
2.244038E+2	1.598453E-4
2.244361E+2	1.600067E-4
2.244679E+2	1.601183E-4
2.244990E+2	1.595885E-4
2.245305E+2	1.597724E-4
2.245658E+2	1.601313E-4
2.245924E+2	1.599114E-4
2.246293E+2	1.597446E-4
2.246608E+2	1.601242E-4
2.246945E+2	1.600221E-4
2.247238E+2	1.599893E-4
2.247567E+2	1.598688E-4
2.247893E+2	1.600095E-4
2.248194E+2	1.600388E-4
2.248547E+2	1.599569E-4
2.248891E+2	1.600720E-4
2.249210E+2	1.601188E-4
2.249558E+2	1.598332E-4
2.249851E+2	1.598871E-4
2.250175E+2	1.600643E-4
2.250478E+2	1.600315E-4
2.250828E+2	1.602487E-4
2.251149E+2	1.601372E-4
2.251455E+2	1.601466E-4
2.251755E+2	1.602824E-4
2.252113E+2	1.602019E-4
2.252402E+2	1.600472E-4
2.252726E+2	1.600059E-4
2.253048E+2	1.599694E-4
2.253356E+2	1.602437E-4
2.253719E+2	1.599460E-4
2.253984E+2	1.603453E-4
2.254309E+2	1.600818E-4
2.254641E+2	1.603368E-4
2.254940E+2	1.600593E-4
2.255264E+2	1.605055E-4
2.255585E+2	1.604209E-4
2.255886E+2	1.601906E-4
2.256204E+2	1.603251E-4
2.256517E+2	1.603701E-4
2.256820E+2	1.603310E-4
2.257167E+2	1.602240E-4
2.257476E+2	1.602087E-4
2.257778E+2	1.600481E-4
2.258129E+2	1.604291E-4
2.258448E+2	1.600311E-4
2.258705E+2	1.604462E-4
2.259051E+2	1.604291E-4
2.259368E+2	1.605123E-4
2.259677E+2	1.601678E-4
2.259989E+2	1.604489E-4
2.260301E+2	1.604759E-4
2.260611E+2	1.604107E-4
2.260927E+2	1.603014E-4
2.261229E+2	1.604336E-4
2.261552E+2	1.603630E-4
2.261895E+2	1.603468E-4
2.262164E+2	1.602816E-4
2.262473E+2	1.603711E-4
2.262836E+2	1.603589E-4
2.263142E+2	1.602155E-4
2.263455E+2	1.605622E-4
2.263759E+2	1.603648E-4
2.264077E+2	1.603931E-4
2.264374E+2	1.601053E-4
2.264693E+2	1.605191E-4
2.265002E+2	1.605771E-4
2.265333E+2	1.603234E-4
2.265639E+2	1.603621E-4
2.265972E+2	1.606234E-4
2.266287E+2	1.604584E-4
2.266589E+2	1.606315E-4
2.266907E+2	1.605879E-4
2.267231E+2	1.606265E-4
2.267552E+2	1.605496E-4
2.267828E+2	1.605595E-4
2.268148E+2	1.605685E-4
2.268478E+2	1.605973E-4
2.268793E+2	1.604255E-4
2.269097E+2	1.606675E-4
2.269421E+2	1.607965E-4
2.269757E+2	1.605753E-4
2.270057E+2	1.607250E-4
2.270368E+2	1.607659E-4
2.270701E+2	1.607139E-4
2.270986E+2	1.607845E-4
2.271283E+2	1.609487E-4
2.271602E+2	1.604557E-4
2.271935E+2	1.606990E-4
2.272221E+2	1.607193E-4
2.272518E+2	1.607188E-4
2.272852E+2	1.606676E-4
2.273167E+2	1.607858E-4
2.273440E+2	1.607607E-4
2.273757E+2	1.606586E-4
2.274088E+2	1.607710E-4
2.274380E+2	1.609653E-4
2.274653E+2	1.608686E-4
2.274984E+2	1.607063E-4
2.275305E+2	1.610395E-4
2.275624E+2	1.610274E-4
2.275920E+2	1.607112E-4
2.276148E+2	1.609793E-4
2.276383E+2	1.607890E-4
2.276732E+2	1.608034E-4
2.277070E+2	1.608093E-4
2.277420E+2	1.606091E-4
2.277736E+2	1.609194E-4
2.278048E+2	1.608187E-4
2.278354E+2	1.607224E-4
2.278673E+2	1.613435E-4
2.278975E+2	1.611236E-4
2.279264E+2	1.606685E-4
2.279571E+2	1.610426E-4
2.279895E+2	1.609221E-4
2.280178E+2	1.605749E-4
2.280518E+2	1.609788E-4
2.280795E+2	1.609455E-4
2.281079E+2	1.611038E-4
2.281373E+2	1.611586E-4
2.281674E+2	1.610943E-4
2.282018E+2	1.610718E-4
2.282321E+2	1.611047E-4
2.282582E+2	1.611631E-4
2.282930E+2	1.610777E-4
2.283227E+2	1.610516E-4
2.283531E+2	1.614361E-4
2.283786E+2	1.611568E-4
2.284120E+2	1.613427E-4
2.284410E+2	1.610297E-4
2.284704E+2	1.612622E-4
2.285023E+2	1.613027E-4
2.285305E+2	1.613180E-4
2.285636E+2	1.614727E-4
2.285895E+2	1.611682E-4
2.286250E+2	1.611714E-4
2.286518E+2	1.612195E-4
2.286791E+2	1.611786E-4
2.287111E+2	1.611961E-4
2.287440E+2	1.611983E-4
2.287710E+2	1.613009E-4
2.287994E+2	1.613166E-4
2.288314E+2	1.612649E-4
2.288610E+2	1.617295E-4
2.288914E+2	1.612118E-4
2.289192E+2	1.611633E-4
2.289509E+2	1.615437E-4
2.289811E+2	1.612114E-4
2.290120E+2	1.610652E-4
2.290389E+2	1.613486E-4
2.290700E+2	1.613815E-4
2.291028E+2	1.609381E-4
2.291297E+2	1.612876E-4
2.291609E+2	1.611306E-4
2.291939E+2	1.610636E-4
2.292242E+2	1.611581E-4
2.292507E+2	1.608662E-4
2.292837E+2	1.609453E-4
2.293138E+2	1.613006E-4
2.293453E+2	1.611945E-4
2.293727E+2	1.611126E-4
2.294057E+2	1.612521E-4
2.294344E+2	1.615472E-4
2.294627E+2	1.613632E-4
2.294934E+2	1.613790E-4
2.295235E+2	1.612036E-4
2.295517E+2	1.611770E-4
2.295822E+2	1.609512E-4
2.296132E+2	1.612984E-4
2.296429E+2	1.612036E-4
2.296736E+2	1.612706E-4
2.297012E+2	1.614433E-4
2.297309E+2	1.612827E-4
2.297607E+2	1.610399E-4
2.297903E+2	1.610264E-4
2.298217E+2	1.612328E-4
2.298579E+2	1.611910E-4
2.298845E+2	1.612710E-4
2.299126E+2	1.611087E-4
2.299411E+2	1.612449E-4
2.299722E+2	1.612580E-4
2.300021E+2	1.613129E-4
2.300325E+2	1.612274E-4
2.300610E+2	1.611910E-4
2.300896E+2	1.612243E-4
2.301181E+2	1.613426E-4
2.301500E+2	1.609670E-4
2.301797E+2	1.614055E-4
2.302076E+2	1.611213E-4
2.302375E+2	1.610700E-4
2.302689E+2	1.612562E-4
2.302964E+2	1.613574E-4
2.303260E+2	1.613142E-4
2.303535E+2	1.610984E-4
2.303853E+2	1.613817E-4
2.304160E+2	1.613305E-4
2.304410E+2	1.612666E-4
2.304746E+2	1.613660E-4
2.305052E+2	1.613547E-4
2.305360E+2	1.613727E-4
2.305646E+2	1.609949E-4
2.305920E+2	1.615220E-4
2.306251E+2	1.612059E-4
2.306522E+2	1.615508E-4
2.306840E+2	1.614442E-4
2.307120E+2	1.611694E-4
2.307425E+2	1.611222E-4
2.307691E+2	1.614914E-4
2.307976E+2	1.615858E-4
2.308262E+2	1.612099E-4
2.308567E+2	1.614784E-4
2.308831E+2	1.612958E-4
2.309139E+2	1.614856E-4
2.309441E+2	1.614905E-4
2.309712E+2	1.614752E-4
2.310027E+2	1.612800E-4
2.310285E+2	1.614536E-4
2.310587E+2	1.613632E-4
2.310859E+2	1.614149E-4
2.311157E+2	1.616407E-4
2.311455E+2	1.618211E-4
2.311713E+2	1.613758E-4
2.312000E+2	1.615818E-4
2.312284E+2	1.615071E-4
2.312587E+2	1.614590E-4
2.312867E+2	1.617244E-4
2.313166E+2	1.613794E-4
2.313433E+2	1.616965E-4
2.313709E+2	1.616327E-4
2.313988E+2	1.615715E-4
2.314278E+2	1.617429E-4
2.314603E+2	1.613592E-4
2.314834E+2	1.615333E-4
2.315123E+2	1.618234E-4
2.315401E+2	1.616583E-4
2.315713E+2	1.616907E-4
2.315996E+2	1.611227E-4
2.316269E+2	1.616147E-4
2.316556E+2	1.615720E-4
2.316801E+2	1.614595E-4
2.317093E+2	1.614604E-4
2.317377E+2	1.618539E-4
2.317698E+2	1.616592E-4
2.317991E+2	1.616794E-4
2.318230E+2	1.616093E-4
2.318530E+2	1.617806E-4
2.318784E+2	1.617959E-4
2.319075E+2	1.617865E-4
2.319337E+2	1.617932E-4
2.319618E+2	1.617708E-4
2.319914E+2	1.618536E-4
2.320193E+2	1.616228E-4
2.320473E+2	1.621018E-4
2.320755E+2	1.620096E-4
2.321047E+2	1.619714E-4
2.321265E+2	1.617951E-4
2.321578E+2	1.618913E-4
2.321894E+2	1.618486E-4
2.322153E+2	1.619894E-4
2.322405E+2	1.620042E-4
2.322703E+2	1.618631E-4
2.322971E+2	1.619373E-4
2.323255E+2	1.618676E-4
2.323520E+2	1.619598E-4
2.323843E+2	1.620520E-4
2.324120E+2	1.620772E-4
2.324367E+2	1.619697E-4
2.324668E+2	1.619036E-4
2.324930E+2	1.621410E-4
2.325223E+2	1.621374E-4
2.325496E+2	1.619377E-4
2.325789E+2	1.617416E-4
2.326056E+2	1.618976E-4
2.326349E+2	1.618000E-4
2.326598E+2	1.619260E-4
2.326867E+2	1.621985E-4
2.327159E+2	1.622768E-4
2.327422E+2	1.621522E-4
2.327720E+2	1.619183E-4
2.328010E+2	1.621580E-4
2.328266E+2	1.622925E-4
2.328556E+2	1.625426E-4
2.328804E+2	1.625520E-4
2.329083E+2	1.621603E-4
2.329333E+2	1.624382E-4
2.329645E+2	1.620874E-4
2.329909E+2	1.625664E-4
2.330204E+2	1.623280E-4
2.330461E+2	1.622529E-4
2.330729E+2	1.624508E-4
2.331025E+2	1.623033E-4
2.331307E+2	1.625142E-4
2.331579E+2	1.625169E-4
2.331861E+2	1.627148E-4
2.332131E+2	1.623020E-4
2.332367E+2	1.625142E-4
2.332643E+2	1.624396E-4
2.332934E+2	1.624625E-4
2.333215E+2	1.624891E-4
2.333486E+2	1.623429E-4
2.333741E+2	1.626109E-4
2.334058E+2	1.623987E-4
2.334303E+2	1.626770E-4
2.334612E+2	1.623946E-4
2.334884E+2	1.626833E-4
2.335139E+2	1.626046E-4
2.335416E+2	1.625645E-4
2.335677E+2	1.627723E-4
2.335979E+2	1.626028E-4
2.336226E+2	1.624917E-4
2.336485E+2	1.625483E-4
2.336779E+2	1.625398E-4
2.337089E+2	1.630628E-4
2.337323E+2	1.626873E-4
2.337604E+2	1.627557E-4
2.337863E+2	1.624799E-4
2.338148E+2	1.627246E-4
2.338375E+2	1.630057E-4
2.338658E+2	1.627686E-4
2.338929E+2	1.627614E-4
2.339191E+2	1.626085E-4
2.339449E+2	1.626967E-4
2.339757E+2	1.627480E-4
2.340027E+2	1.626148E-4
2.340286E+2	1.626076E-4
2.340551E+2	1.626823E-4
2.340836E+2	1.626315E-4
2.341091E+2	1.625672E-4
2.341347E+2	1.627849E-4
2.341629E+2	1.624327E-4
2.341910E+2	1.628564E-4
2.342165E+2	1.626450E-4
2.342442E+2	1.628874E-4
2.342707E+2	1.625793E-4
2.342985E+2	1.626720E-4
2.343223E+2	1.628002E-4
2.343517E+2	1.626095E-4
2.343793E+2	1.630718E-4
2.344078E+2	1.630317E-4
2.344330E+2	1.628923E-4
2.344602E+2	1.630286E-4
2.344881E+2	1.630636E-4
2.345142E+2	1.626125E-4
2.345397E+2	1.628550E-4
2.345681E+2	1.628469E-4
2.345921E+2	1.627106E-4
2.346180E+2	1.629166E-4
2.346474E+2	1.626773E-4
2.346706E+2	1.629283E-4
2.346989E+2	1.630947E-4
2.347256E+2	1.627929E-4
2.347488E+2	1.628627E-4
2.347769E+2	1.629998E-4
2.348050E+2	1.629584E-4
2.348281E+2	1.627241E-4
2.348535E+2	1.629836E-4
2.348820E+2	1.628262E-4
2.349081E+2	1.632233E-4
2.349329E+2	1.629697E-4
2.349583E+2	1.629507E-4
2.349861E+2	1.632781E-4
2.350104E+2	1.632651E-4
2.350359E+2	1.630852E-4
2.350621E+2	1.628796E-4
2.350873E+2	1.630946E-4
2.351132E+2	1.631535E-4
2.351407E+2	1.631126E-4
2.351664E+2	1.628504E-4
2.351939E+2	1.631535E-4
2.352177E+2	1.629840E-4
2.352454E+2	1.630295E-4
2.352693E+2	1.630601E-4
2.352964E+2	1.629945E-4
2.353222E+2	1.631092E-4
2.353487E+2	1.628200E-4
2.353763E+2	1.630759E-4
2.353983E+2	1.630458E-4
2.354275E+2	1.630754E-4
2.354513E+2	1.628870E-4
2.354771E+2	1.629099E-4
2.355061E+2	1.631780E-4
2.355338E+2	1.631550E-4
2.355605E+2	1.633808E-4
2.355832E+2	1.632666E-4
2.356135E+2	1.636830E-4
2.356369E+2	1.632194E-4
2.356652E+2	1.631888E-4
2.356883E+2	1.632472E-4
2.357137E+2	1.634100E-4
2.357432E+2	1.633125E-4
2.357690E+2	1.633691E-4
2.357955E+2	1.632976E-4
2.358191E+2	1.632338E-4
2.358432E+2	1.631353E-4
2.358688E+2	1.630656E-4
2.358980E+2	1.632644E-4
2.359235E+2	1.631542E-4
2.359499E+2	1.632037E-4
2.359757E+2	1.633647E-4
2.360024E+2	1.634434E-4
2.360272E+2	1.633161E-4
2.360517E+2	1.633993E-4
2.360773E+2	1.634596E-4
2.361037E+2	1.634753E-4
2.361296E+2	1.633831E-4
2.361553E+2	1.635405E-4
2.361822E+2	1.632194E-4
2.362054E+2	1.633975E-4
2.362294E+2	1.633638E-4
2.362575E+2	1.635410E-4
2.362795E+2	1.635149E-4
2.363090E+2	1.636529E-4
2.363340E+2	1.635374E-4
2.363596E+2	1.634883E-4
2.363868E+2	1.634394E-4
2.364098E+2	1.633553E-4
2.364368E+2	1.634457E-4
2.364618E+2	1.634790E-4
2.364901E+2	1.635964E-4
2.365161E+2	1.635199E-4
2.365405E+2	1.636868E-4
2.365677E+2	1.636706E-4
2.365935E+2	1.636355E-4
2.366188E+2	1.635815E-4
2.366436E+2	1.633652E-4
2.366672E+2	1.635685E-4
2.366961E+2	1.636823E-4
2.367208E+2	1.635137E-4
2.367468E+2	1.636436E-4
2.367741E+2	1.637646E-4
2.368005E+2	1.634012E-4
2.368213E+2	1.636495E-4
2.368477E+2	1.635231E-4
2.368742E+2	1.637250E-4
2.368986E+2	1.638312E-4
2.369217E+2	1.636018E-4
2.369505E+2	1.638311E-4
2.369789E+2	1.638028E-4
2.370014E+2	1.638540E-4
2.370293E+2	1.636750E-4
2.370546E+2	1.639921E-4
2.370815E+2	1.636593E-4
2.371049E+2	1.637717E-4
2.371311E+2	1.638248E-4
2.371567E+2	1.639381E-4
2.371843E+2	1.637686E-4
2.372073E+2	1.636035E-4
2.372356E+2	1.636332E-4
2.372586E+2	1.636058E-4
2.372824E+2	1.639408E-4
2.373081E+2	1.637681E-4
2.373367E+2	1.637969E-4
2.373600E+2	1.639305E-4
2.373847E+2	1.638446E-4
2.374106E+2	1.639984E-4
2.374332E+2	1.637600E-4
2.374614E+2	1.639278E-4
2.374839E+2	1.637735E-4
2.375114E+2	1.637970E-4
2.375366E+2	1.638415E-4
2.375599E+2	1.640628E-4
2.375854E+2	1.640057E-4
2.376131E+2	1.643281E-4
2.376374E+2	1.638375E-4
2.376596E+2	1.640821E-4
2.376854E+2	1.637534E-4
2.377129E+2	1.641896E-4
2.377353E+2	1.641289E-4
2.377600E+2	1.640632E-4
2.377839E+2	1.639265E-4
2.378117E+2	1.640799E-4
2.378333E+2	1.640403E-4
2.378596E+2	1.642508E-4
2.378832E+2	1.642985E-4
2.379096E+2	1.640471E-4
2.379340E+2	1.639625E-4
2.379571E+2	1.641298E-4
2.379830E+2	1.640821E-4
2.380097E+2	1.641887E-4
2.380347E+2	1.639346E-4
2.380539E+2	1.642148E-4
2.380693E+2	1.641991E-4
2.380969E+2	1.641199E-4
2.381254E+2	1.640241E-4
2.381524E+2	1.644095E-4
2.381789E+2	1.641995E-4
2.382000E+2	1.644703E-4
2.382282E+2	1.643893E-4
2.382558E+2	1.646560E-4
2.382776E+2	1.643205E-4
2.383042E+2	1.643637E-4
2.383280E+2	1.642638E-4
2.383544E+2	1.643219E-4
2.383778E+2	1.643232E-4
2.384018E+2	1.640723E-4
2.384264E+2	1.644757E-4
2.384527E+2	1.645162E-4
2.384756E+2	1.642292E-4
2.385013E+2	1.641550E-4
2.385275E+2	1.645045E-4
2.385506E+2	1.644280E-4
2.385740E+2	1.643920E-4
2.385986E+2	1.644191E-4
2.386229E+2	1.643134E-4
2.386488E+2	1.645662E-4
2.386717E+2	1.645833E-4
2.386952E+2	1.645554E-4
2.387216E+2	1.643579E-4
2.387441E+2	1.642914E-4
2.387692E+2	1.643975E-4
2.387967E+2	1.643710E-4
2.388202E+2	1.644618E-4
2.388444E+2	1.644497E-4
2.388667E+2	1.647303E-4
2.388919E+2	1.646983E-4
2.389177E+2	1.644937E-4
2.389401E+2	1.646358E-4
2.389659E+2	1.644240E-4
2.389903E+2	1.644861E-4
2.390136E+2	1.643008E-4
2.390393E+2	1.645729E-4
2.390640E+2	1.645472E-4
2.390880E+2	1.646066E-4
2.391131E+2	1.644082E-4
2.391379E+2	1.644254E-4
2.391628E+2	1.646575E-4
2.391873E+2	1.646251E-4
2.392109E+2	1.645324E-4
2.392364E+2	1.646350E-4
2.392584E+2	1.646570E-4
2.392849E+2	1.646566E-4
2.393073E+2	1.647092E-4
2.393310E+2	1.644969E-4
2.393576E+2	1.646534E-4
2.393816E+2	1.647380E-4
2.394083E+2	1.646832E-4
2.394298E+2	1.646391E-4
2.394551E+2	1.645510E-4
2.394780E+2	1.648001E-4
2.395017E+2	1.643837E-4
2.395277E+2	1.648446E-4
2.395492E+2	1.646144E-4
2.395747E+2	1.648055E-4
2.395976E+2	1.648136E-4
2.396248E+2	1.648658E-4
2.396460E+2	1.648105E-4
2.396709E+2	1.645123E-4
2.396968E+2	1.648883E-4
2.397176E+2	1.647479E-4
2.397443E+2	1.647826E-4
2.397675E+2	1.647295E-4
2.397927E+2	1.648356E-4
2.398162E+2	1.648320E-4
2.398412E+2	1.647097E-4
2.398646E+2	1.648024E-4
2.398898E+2	1.647826E-4
2.399162E+2	1.649620E-4
2.399390E+2	1.647921E-4
2.399647E+2	1.651393E-4
2.399884E+2	1.647571E-4
2.400112E+2	1.649266E-4
2.400369E+2	1.648978E-4
2.400601E+2	1.648713E-4
2.400817E+2	1.649329E-4
2.401086E+2	1.651690E-4
2.401367E+2	1.647652E-4
2.401576E+2	1.648735E-4
2.401810E+2	1.649617E-4
2.402069E+2	1.648457E-4
2.402297E+2	1.651569E-4
2.402536E+2	1.651484E-4
2.402784E+2	1.649473E-4
2.403026E+2	1.652302E-4
2.403255E+2	1.653633E-4
2.403472E+2	1.651520E-4
2.403713E+2	1.648934E-4
2.403971E+2	1.650499E-4
2.404218E+2	1.651758E-4
2.404441E+2	1.652064E-4
2.404689E+2	1.650454E-4
2.404933E+2	1.653863E-4
2.405168E+2	1.654929E-4
2.405416E+2	1.652630E-4
2.405657E+2	1.652657E-4
2.405912E+2	1.652181E-4
2.406141E+2	1.655648E-4
2.406399E+2	1.652298E-4
2.406661E+2	1.653444E-4
2.406883E+2	1.652509E-4
2.407129E+2	1.652487E-4
2.407367E+2	1.650966E-4
2.407609E+2	1.653525E-4
2.407844E+2	1.649968E-4
2.408082E+2	1.652644E-4
2.408361E+2	1.653152E-4
2.408567E+2	1.653858E-4
2.408815E+2	1.652644E-4
2.409099E+2	1.652549E-4
2.409325E+2	1.654821E-4
2.409559E+2	1.653917E-4
2.409813E+2	1.651263E-4
2.410078E+2	1.652846E-4
2.410320E+2	1.653885E-4
2.410569E+2	1.654366E-4
2.410813E+2	1.656498E-4
2.411068E+2	1.653507E-4
2.411315E+2	1.654115E-4
2.411530E+2	1.651906E-4
2.411805E+2	1.654088E-4
2.412070E+2	1.653908E-4
2.412292E+2	1.655752E-4
2.412562E+2	1.656053E-4
2.412815E+2	1.654897E-4
2.413043E+2	1.655878E-4
2.413278E+2	1.654718E-4
2.413520E+2	1.652833E-4
2.413776E+2	1.654236E-4
2.414014E+2	1.656197E-4
2.414260E+2	1.654106E-4
2.414506E+2	1.654281E-4
2.414754E+2	1.655559E-4
2.414971E+2	1.656836E-4
2.415225E+2	1.654933E-4
2.415483E+2	1.659278E-4
2.415729E+2	1.655599E-4
2.415988E+2	1.654264E-4
2.416204E+2	1.657506E-4
2.416455E+2	1.655743E-4
2.416726E+2	1.656490E-4
2.416945E+2	1.657250E-4
2.417171E+2	1.656220E-4
2.417424E+2	1.657565E-4
2.417686E+2	1.656287E-4
2.417906E+2	1.655073E-4
2.418178E+2	1.656194E-4
2.418408E+2	1.658191E-4
2.418634E+2	1.658420E-4
2.418868E+2	1.658564E-4
2.419113E+2	1.657822E-4
2.419361E+2	1.654710E-4
2.419570E+2	1.658582E-4
2.419820E+2	1.654543E-4
2.420055E+2	1.658861E-4
2.420311E+2	1.654898E-4
2.420540E+2	1.658123E-4
2.420778E+2	1.659968E-4
2.421031E+2	1.659132E-4
2.421234E+2	1.656919E-4
2.421448E+2	1.659766E-4
2.421709E+2	1.657288E-4
2.421927E+2	1.660630E-4
2.422154E+2	1.660072E-4
2.422416E+2	1.659672E-4
2.422624E+2	1.658682E-4
2.422875E+2	1.660778E-4
2.423115E+2	1.659155E-4
2.423370E+2	1.660185E-4
2.423617E+2	1.661575E-4
2.423811E+2	1.661521E-4
2.424041E+2	1.662578E-4
2.424286E+2	1.659857E-4
2.424508E+2	1.660257E-4
2.424748E+2	1.661723E-4
2.424975E+2	1.658517E-4
2.425205E+2	1.660190E-4
2.425447E+2	1.660325E-4
2.425705E+2	1.658454E-4
2.425940E+2	1.661745E-4
2.426150E+2	1.661776E-4
2.426388E+2	1.660333E-4
2.426610E+2	1.665649E-4
2.426850E+2	1.663216E-4
2.427078E+2	1.662478E-4
2.427312E+2	1.661920E-4
2.427536E+2	1.662226E-4
2.427761E+2	1.663616E-4
2.427997E+2	1.663139E-4
2.428241E+2	1.664412E-4
2.428462E+2	1.661578E-4
2.428674E+2	1.664420E-4
2.428923E+2	1.662981E-4
2.429151E+2	1.661591E-4
2.429400E+2	1.661447E-4
2.429610E+2	1.660449E-4
2.429835E+2	1.663723E-4
2.430083E+2	1.666840E-4
2.430286E+2	1.663647E-4
2.430524E+2	1.663089E-4
2.430752E+2	1.661857E-4
2.430974E+2	1.663961E-4
2.431221E+2	1.664060E-4
2.431428E+2	1.661947E-4
2.431649E+2	1.663413E-4
2.431922E+2	1.664479E-4
2.432124E+2	1.660858E-4
2.432334E+2	1.663260E-4
2.432575E+2	1.663773E-4
2.432821E+2	1.665378E-4
2.433039E+2	1.666273E-4
2.433273E+2	1.666422E-4
2.433499E+2	1.666921E-4
2.433733E+2	1.665221E-4
2.433955E+2	1.666777E-4
2.434199E+2	1.667875E-4
2.434431E+2	1.665369E-4
2.434654E+2	1.664573E-4
2.434856E+2	1.665217E-4
2.435100E+2	1.666417E-4
2.435341E+2	1.661092E-4
2.435571E+2	1.666246E-4
2.435789E+2	1.665360E-4
2.436028E+2	1.666737E-4
2.436243E+2	1.666908E-4
2.436490E+2	1.664745E-4
2.436680E+2	1.665874E-4
2.436920E+2	1.663395E-4
2.437160E+2	1.666215E-4
2.437376E+2	1.666463E-4
2.437606E+2	1.666553E-4
2.437867E+2	1.665320E-4
2.438052E+2	1.666148E-4
2.438291E+2	1.667771E-4
2.438523E+2	1.667101E-4
2.438744E+2	1.666237E-4
2.438967E+2	1.667033E-4
2.439190E+2	1.666691E-4
2.439428E+2	1.666601E-4
2.439656E+2	1.667456E-4
2.439829E+2	1.666574E-4
2.440054E+2	1.669403E-4
2.440288E+2	1.666633E-4
2.440535E+2	1.670626E-4
2.440744E+2	1.668378E-4
2.440998E+2	1.671282E-4
2.441199E+2	1.667023E-4
2.441379E+2	1.668638E-4
2.441574E+2	1.665498E-4
2.441837E+2	1.666560E-4
2.442064E+2	1.668845E-4
2.442296E+2	1.669820E-4
2.442518E+2	1.668822E-4
2.442760E+2	1.669020E-4
2.442977E+2	1.670455E-4
2.443205E+2	1.666965E-4
2.443417E+2	1.671359E-4
2.443640E+2	1.669475E-4
2.443862E+2	1.669286E-4
2.444102E+2	1.671341E-4
2.444329E+2	1.669988E-4
2.444542E+2	1.670316E-4
2.444768E+2	1.671584E-4
2.444987E+2	1.670235E-4
2.445192E+2	1.669965E-4
2.445409E+2	1.670599E-4
2.445631E+2	1.672879E-4
2.445865E+2	1.671444E-4
2.446061E+2	1.670675E-4
2.446295E+2	1.669362E-4
2.446496E+2	1.672780E-4
2.446725E+2	1.673009E-4
